CTU1,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,0|0|5000,23,8.926133149769157-6.48285970161669-6.793111274251714-6.312318092910573-6.91681628418155,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.009124774869997054-0.009350923995953053-0.009108370651956648-0.009020361464936287-0.009410542324185372,0.45406752000000006-0.4219931200000002-0.43680831999999986-0.4604879999999998-0.43727408000000006,23.211-23.211-23.211-23.211-23.211
CTU1,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,0|0|5000,23,7.060310326516628-6.4536805264651775-7.5056894002482295-6.467663150746375-6.242260874714702,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.014346875150222331-0.01746037610573694-0.014231712971813977-0.014410244200844318-0.017148375744000077,0.8268223999999997-0.8073987199999999-0.8353571199999998-0.8090316800000004-0.8647433600000004,24.537-24.009-24.889-24.361-23.651
,0_0|0_0|0_0,
CTU1,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,0|0|5000,23,13.460077087627724-13.607635848456994-14.713805412873626-14.557317076716572-13.920821759151295,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.017433503833599387-0.017097821079660208-0.016877031321637332-0.01668665986508131-0.0224864871497266,0.67322584-0.70310232-0.72532368-0.7094854399999998-0.6673104000000002,26.094-26.59-26.342-26.094-27.334
,0_0|0_0|0_0,
CTU1,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,0|0|5000,23,15.21516916854307-14.186314731603488-15.6109472385142-14.051063978113234-13.829972063656896,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.014741369369439782-0.014212918896228076-0.014120913322549312-0.01469222811749205-0.014636574303731322,0.7716873599999999-0.7127308000000002-0.7398385599999999-0.6688894400000001-0.50554496,24.084-24.348-24.348-24.084-24.084
,0_0|0_0|0_0,
CTU1,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,0|0|5000,23,14.231749205850065-14.345295508392155-13.807197632733732-15.336186103988439-14.567017978755757,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.018435239663813264-0.018835518734995275-0.029085090616717935-0.019061896617058663-0.023232277762144805,0.7238104-0.7406388800000004-0.7847542399999999-0.7445195199999999-0.73717232,27.102-27.102-27.35-26.358-28.094
,0_0|0_0|0_0,
CTU1,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,0|0|5000,23,15.27572857751511-14.941154479514807-13.410870251478627-15.023245088756084-13.886061006924137,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.01422294628340751-0.014160444280132651-0.018676968510262668-0.014160629007965326-0.014390060445293784,0.8268223999999997-0.7686763199999999-0.7786852800000003-0.7651783999999999-0.6751465600000002,24.54-24.54-24.628-24.276-24.276
,0_0|0_0|0_0,
MAWI1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|5000,121,25.95170801714994-33.14233263931237-25.465731375850737-26.478423909749836-22.238417551852763,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.8167896702326835-0.7946369251934812-0.7909862929303199-0.7926268921140581-0.7922445806534961,0.9967156799999997-0.9966983999999998-0.9967313599999998-0.99673344-0.9966897599999999,4880.713-4880.713-4880.713-4880.713-4880.713
,0_0|0_0|0_0,
MAWI1_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,0|0|5000,121,8.213748804759234-6.343053689925-6.523573674727231-6.0872336607426405-7.693046445259824,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1041087844222784-0.10442051238380373-0.10662487506866455-0.1046224186802283-0.10566052899928763,0.9740193599999999-0.9720262400000002-0.9679143999999998-0.9912772800000004-0.9778416,341.681-341.681-341.681-341.681-341.681
,0_0|0_0|0_0,
MAWI1_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,0|0|5000,121,7.053233469836414-11.39297488424927-5.9668130041100085-7.524231620132923-5.934144232887775,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10589321894571185-0.10586245195707306-0.1065578852337785-0.10537963332375512-0.10591669761342928,0.9967211200000001-0.99653984-0.9967579199999999-0.9967457599999996-0.9967887999999999,341.697-341.697-341.697-341.697-341.697
,0_0|0_0|0_0,
MAWI1_2020,IAT+SIZE,header_False,GMM(full),tuning_True,0|0|5000,121,0.3250740154180676-2.4050507636275142-0.12949549383483827-0.1319747578818351-3.5350148358847946,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.004824131787754596-0.06822577632730827-0.004606396940071136-0.004684955154079944-0.07478470257483423,0.9988691199999998-0.9994662400000003-0.9988035199999996-0.9988151999999997-0.9993209600000005,118.566-1890.126-118.566-118.566-2126.334
,0_0|0_0|0_0,
MAWI1_2020,IAT+SIZE,header_False,GMM(diag),tuning_True,0|0|5000,121,0.12600771873258054-0.12067207042127848-0.14886265387758613-0.05404735542833805-0.27042792714200914,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0014334173197858035-0.0014045303873717785-0.0013852629996836186-0.0014242030773311853-0.0013866527331992983,0.9988073600000001-0.9987275199999999-0.9986758400000002-0.9983667200000003-0.99882592,2.404-2.404-2.404-2.404-2.404
,0_0|0_0|0_0,
MAWI1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|5000,121,4.7939203542191535-3.6042354211676866-3.9040966141037643-4.334351968485862-4.198350182035938,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.021079294732771814-0.017785353157669305-0.021179591219406574-0.021269088305998593-0.021328750394750386,0.9858891199999998-0.9717089600000003-0.9885092800000002-0.98851984-0.9957566399999997,105.979-103.499-106.475-106.475-106.475
,0_0|0_0|0_0,
MAWI1_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,0|0|5000,121,5.245706722140312-5.648300610715523-3.9063740398269147-5.010741433361545-3.573673179373145,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.012993883464951068-0.017035794763360174-0.01733040624530986-0.01288676032796502-0.017028603022918105,0.9746382400000004-0.9793948800000004-0.9771691199999998-0.9912270399999998-0.9810744,101.595-102.569-103.097-101.595-103.097
,0_0|0_0|0_0,
MAWI1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,0|0|5000,121,4.812738043023273-3.857308330014348-7.759157660184428-4.8767226717900485-4.880441114772111,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.014534026731271297-0.01615565813612193-0.015878405622206628-0.020801902185194194-0.0214676856668666,0.9903230400000003-0.9901982399999999-0.9904380800000002-0.9894078399999999-0.9970364800000003,101.773-101.773-101.773-105.995-106.491
,0_0|0_0|0_0,
MAWI1_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,0|0|5000,121,3.054962192894891-3.2210394020657986-2.7107853605411947-3.3233636838849634-12.89559723669663,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.01717215050943196-0.01690054822480306-0.017872344816569238-0.01287302068900317-0.01832438275916502,0.9838937600000003-0.98518208-0.9810575999999999-0.9925860799999999-0.9902921599999996,103.113-102.937-103.289-101.611-103.289
,0_0|0_0|0_0,
MAWI1_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,0|0|5000,121,10.827719936147332-7.277534853667021-8.109193688258529-7.770670944824815-6.999597296817228,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.016560115311294796-0.01655170537997037-0.016381279539782554-0.01678622597595677-0.016679838206619023,0.97837296-0.9258211199999998-0.9746623999999998-0.9746459200000003-0.9950590399999999,102.507-102.507-102.507-102.507-102.507
,0_0|0_0|0_0,
MAWI1_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,0|0|5000,121,8.12405213713646-7.576853585196659-7.702361966948956-8.005769562674686-7.651275839423761,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.01583816102007404-0.015679374099709095-0.015742461963091047-0.015818090888205915-0.01583921128185466,0.9368830399999998-0.9496822399999998-0.9557168000000001-0.9446616000000002-0.9529847999999997,101.862-101.862-101.862-101.862-101.862
,0_0|0_0|0_0,
MAWI1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,0|0|5000,121,9.157808064250275-8.211505738319829-7.452215511118993-7.698752841446549-7.615551801631227,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.016656554758083076-0.016521915437188-0.016436827266588808-0.016260794028639794-0.016893031341023743,0.9781723200000001-0.9822134399999999-0.95399968-0.9611563200000002-0.97976496,102.523-102.523-102.523-102.523-102.523
,0_0|0_0|0_0,
MAWI1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,0|0|5000,121,9.622504536760971-12.142571951495484-10.760284930467606-10.946134250145406-11.089594457065687,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.01581453504273668-0.015708575565367935-0.0164824125636369-0.020980574546847493-0.0198028915701434,0.9354696000000001-0.9736454400000001-0.9513214399999999-0.9695236799999998-0.9654161600000002,101.878-101.878-101.878-101.878-101.878
,0_0|0_0|0_0,
MACCDC1,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|5000,25,19.78777149831876-16.42552398168482-16.437493354314938-15.538408750900999-12.644619987113401,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.780061918895226-0.7784963938035071-0.7782521690777503-0.7534130633063615-0.7739227611082606,0.8466996800000003-0.8469481599999998-0.8473463199999999-0.8423100800000003-0.8533632000000004,1043.417-1043.209-1043.209-1042.377-1042.377
,0_0|0_0|0_0,
MACCDC1,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,0|0|5000,25,14.594876047922298-14.867987208766863-20.561560835922137-24.012712696567178-32.656781625701115,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.09755852000322193-0.09927923818584532-0.09786948139546439-0.0985626973817125-0.09827378478134051,0.69835392-0.73289392-0.65799584-0.7840329600000001-0.8656358399999995,265.073-265.073-264.929-265.121-265.025
,0_0|0_0|0_0,
MACCDC1,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,0|0|5000,25,22.061914310092106-38.53627824340947-26.519171849591658-22.90250917011872-21.73139793612063,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0992863011895679-0.09833749174606055-0.10070442147320137-0.09874413489829749-0.09834608239820226,0.8488041600000001-0.8213939200000003-0.8912143999999995-0.8111649599999998-0.83247432,265.041-265.089-264.993-264.993-264.945
,0_0|0_0|0_0,
MACCDC1,IAT+SIZE,header_False,GMM(full),tuning_True,0|0|5000,25,90.93411258421838-65.00395032088272-1.4646055612247437-91.22391971130855-91.00929257762618,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.01295083103934303-0.014033242564182728-0.001062933837529272-0.012727501054760068-0.012743948332499713,0.9108862399999998-0.9481353599999999-0.8932150400000001-0.9219937599999999-0.92377008,94.206-104.622-5.667-94.206-94.206
,0_0|0_0|0_0,
MACCDC1,IAT+SIZE,header_False,GMM(diag),tuning_True,0|0|5000,25,18.317813431844115-13.340465569868684-12.159587163478136-18.221358716720715-20.563371402211487,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.002038174292538315-0.0020918647991493345-0.0019130751932971179-0.0022296810057014227-0.0015539170615375042,0.92278256-0.9207353599999998-0.8995591999999999-0.9222879999999998-0.9297977599999997,7.804-7.804-6.988-8.62-3.724
,0_0|0_0|0_0,
MACCDC1,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|5000,25,10.571247793966904-11.040116680553183-10.607806905405596-16.16837739897892-15.035770988091826,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.015750154794659466-0.018136186038609593-0.012179683987051248-0.015610835149418563-0.01564312068745494,0.9205958400000003-0.901228-0.9345611199999998-0.9185366399999998-0.90590896,28.683-29.675-26.2-28.683-28.683
,0_0|0_0|0_0,
MACCDC1,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,0|0|5000,25,14.715280794538558-13.467644024407491-12.944757925812155-13.514337367145345-12.179853387642652,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.008849608113523573-0.010284551111981273-0.01040030578384176-0.009784593472722918-0.010302055750507862,0.8718339200000002-0.8933412799999998-0.89083712-0.8695404000000002-0.8666751199999999,25.769-25.593-25.769-25.235-25.769
,0_0|0_0|0_0,
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,0|0|5000,25,9.190268417820334-10.919288576813415-9.129849516786635-11.303986638784409-11.014108120463789,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.013686551309656353-0.015242377177346498-0.016517031122930348-0.007731977142393589-0.015539295109920203,0.9342705600000001-0.91292344-0.904524-0.8666099200000003-0.9159697599999997,28.203-27.707-28.203-24.973-28.203
,0_0|0_0|0_0,
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,0|0|5000,25,11.164349866099656-9.293879454722628-7.782489393604919-10.35446998104453-11.262502544792369,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.008740702567156405-0.010857105732429772-0.008213188911322505-0.008238323428668082-0.010288332225754857,0.8762692800000003-0.8889920000000001-0.8840902400000001-0.8695155199999998-0.8964865599999997,25.961-25.961-25.075-25.075-25.785
,0_0|0_0|0_0,
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,0|0|5000,25,25.771646162029356-24.901975753717124-26.572603116743267-26.779208913678303-26.422231330303475,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.013051163216587156-0.01538263380760327-0.014894387109670788-0.015240029962733388-0.014848515270277857,0.8867340799999998-0.8612875200000002-0.8663070399999998-0.86173968-0.8742551199999999,26.95-27.942-27.198-27.446-26.95
,0_0|0_0|0_0,
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,0|0|5000,25,27.567387089598924-25.72976121562533-26.071993102086708-26.26661857892759-25.512997190235183,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.00874952640850097-0.010117029102984816-0.010432315382640809-0.010393696597311645-0.010097448788583279,0.8639889600000003-0.8785779199999998-0.8370936-0.8691964000000003-0.8296359200000001,25.684-25.86-25.596-25.684-25.508
,0_0|0_0|0_0,
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,0|0|5000,25,13.608072121161968-14.070992160122842-13.943786386633292-13.622244190657511-14.148735659429803,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.013379535679705441-0.01569343885174021-0.015149537017568946-0.015714560265187173-0.015575137000996619,0.9104006400000003-0.91292344-0.8977319199999999-0.8769769599999999-0.8957908800000003,27.214-27.71-27.214-27.462-27.71
,0_0|0_0|0_0,
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,0|0|5000,25,13.660714232362807-14.388358830707148-14.943542819702998-14.027931684628129-14.232334596803412,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.008759560720063746-0.01041062202770263-0.010277580025140197-0.010551524797920138-0.010445784716866911,0.8533524000000005-0.8714356-0.85192232-0.8478116800000004-0.8989348800000001,25.7-25.788-25.612-25.7-25.7
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|1120,35,22.456712353043258-22.128425300354138-20.51717398269102-21.38828796497546-20.190040501765907,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.09481745186727494-0.10077941915718838-0.09480396630475298-0.09282131147338077-0.09264819926582277,0.7829623724489795-0.7815497448979591-0.7750414540816325-0.7759119897959185-0.7765529336734697,1441.865-1441.865-1441.577-1441.577-1441.865
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|1120,35,12.64560458343476-16.342308299150318-8.846776102902368-9.827759076375514-11.370710936142132,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.09282753540435806-0.09696116044418886-0.09621045749634505-0.09403564302250743-0.09290130170760676,0.8975621811224492-0.8966246811224488-0.8940625000000004-0.8958003826530611-0.8940194515306122,1441.865-1441.865-1441.577-1441.865-1441.577
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,0|0|1120,35,5.224256716435775-9.004649474052712-8.753095271764323-5.784755362663418-7.174127423204482,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.008818476579617708-0.008675262378528715-0.008736986671574415-0.008896511811763048-0.008833563018124551,0.7085411352040816-0.7518303571428571-0.7558992346938774-0.7081122448979594-0.7141103316326533,272.977-272.881-273.025-272.977-272.881
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,0|0|1120,35,7.7305065812543035-5.445551952114329-7.717421835986897-7.254259157460183-7.33152554766275,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.00884940761839971-0.00864627942442894-0.008653228501789272-0.009082303924951702-0.008753406945616007,0.7717107780612245-0.7773660714285715-0.78578762755102-0.7734024234693878-0.7884821428571432,273.041-272.945-272.945-272.897-272.993
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,GMM(full),tuning_True,0|0|1120,35,1.7226595827378333-0.762802426237613-2.1764390042517334-1.3171693130861968-1.3589833390433341,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.003840792535338551-0.003643417360726744-0.0044024767260998484-0.003648397016804665-0.0033953268406912685,0.9665497448979592-0.9631823979591839-0.96953125-0.9565338010204083-0.978147321428571,161.87-161.87-202.222-161.87-141.694
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,GMM(diag),tuning_True,0|0|1120,35,0.6973436702974141-0.025254100328311324-0.07915684208273888-0.07352626719512045-0.04401330812834203,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0005157348606735468-0.00036478050984442236-0.000513557274825871-0.0005386112816631794-0.0003643969725817442,0.8516230867346938-0.8299266581632646-0.8668335459183675-0.8469610969387753-0.8256760204081637,2.732-1.028-2.732-2.732-1.028
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|1120,35,8.98432683502324-3.8143130159005523-6.330858876928687-4.874230480287224-3.8274161864537746,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0032191673945635556-0.003029577657580376-0.0030784270726144313-0.0033088124752976-0.003435816173441708,0.9730102040816325-0.9713743622448981-0.9731249999999996-0.9666581632653062-0.9691709183673471,36.683-36.187-36.187-37.179-37.675
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,0|0|1120,35,4.218877809587866-3.4484763846267015-3.5344307955820113-4.367921691853553-3.968189510749653,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0022695683734491466-0.0021476700552739204-0.002286888298112899-0.0023119501327164473-0.002302358883898705,0.9589652423469386-0.9431154336734694-0.9606951530612247-0.9630787627551018-0.9613871173469393,34.473-33.593-34.473-34.473-34.121
,0_0|0_0|0_0,
